41.70348 ,-87.626461
41.703488,-87.610003	
41.703564,-87.535286	
41.703598,-87.559616	
41.703599,-87.687179	
41.703651,-87.614583	
41.703664,-87.564453	
41.703664,-87.564453	
41.703664,-87.564453	
41.703676,-87.708624	
41.703751,-87.540103	
41.703763,-87.529238	
41.703764,-87.606888	
41.703764,-87.606906	
41.703774,-87.564456	
41.703774,-87.698907	
41.70378 ,-87.526517
41.703785,-87.605368	
41.703792,-87.647602	
41.703793,-87.525663	
41.703804,-87.560826	
41.703812,-87.564455	
41.703847,-87.679120	
41.703859,-87.529237	
41.703859,-87.565729	
41.703859,-87.565729	
41.703859,-87.565729	
41.703862,-87.530452	
41.703862,-87.680329	
41.703872,-87.647605	
41.703878,-87.529236	
41.703888,-87.536495	
41.703909,-87.623427	
41.703922,-87.564454	
41.703924,-87.541339	
41.703932,-87.681544	
41.703945,-87.696631	
41.703952,-87.636695	
41.703952,-87.529239	
41.703967,-87.537702	
41.70399 ,-87.538910
41.703993,-87.565731	
41.70406 ,-87.559622
41.704065,-87.719569	
41.704069,-87.719372	
41.704074,-87.668912	
41.704076,-87.559622	
41.704084,-87.618555	
41.704095,-87.565733	
41.704099,-87.532866	
41.704107,-87.535283	
41.704107,-87.535283	
41.704109,-87.618558	
41.704114,-87.628193	
41.704124,-87.540106	
41.704129,-87.648865	
41.704147,-87.677924	
41.704192,-87.645181	
41.704276,-87.619798	
41.704309,-87.646402	
41.704327,-87.641539	
41.70433 ,-87.603922
41.70433 ,-87.603922
41.704333,-87.631241	
41.704345,-87.635507	
41.704349,-87.610027	
41.704357,-87.603922	
41.704362,-87.607203	
41.704364,-87.642754	
41.704394,-87.626418	
41.704416,-87.624693	
41.704426,-87.603925	
41.704451,-87.603925	
41.704467,-87.622260	
41.704512,-87.635513	
41.704527,-87.611252	
41.704552,-87.617352	
41.704556,-87.683145	
41.704565,-87.535585	
41.70457 ,-87.565424
41.704573,-87.565054	
41.704608,-87.646410	
41.704614,-87.652489	
41.704641,-87.642762	
41.704644,-87.614916	
41.704735,-87.613699	
41.704799,-87.667586	
41.704827,-87.614921	
41.704829,-87.612482	
41.70483 ,-87.616141
41.704849,-87.616140	
41.70486 ,-87.602733
41.70489 ,-87.622270
41.704954,-87.656972	
41.704979,-87.618582	
41.704995,-87.613707	
41.705042,-87.648771	
41.705046,-87.648449	
41.70505 ,-87.648248
41.705053,-87.628220	
41.705107,-87.620525	
41.705107,-87.620525	
41.705107,-87.620525	
41.705173,-87.706218	
41.705181,-87.701310	
41.705202,-87.634663	
41.705268,-87.629323	
41.705268,-87.629323	
41.705297,-87.626975	
41.705316,-87.610056	
41.70532 ,-87.663355
41.705322,-87.663186	
41.705373,-87.621401	
41.705382,-87.707439	
41.705397,-87.702531	
41.705406,-87.603954	
41.705406,-87.603954	
41.705406,-87.603954	
41.705411,-87.534077	
41.705433,-87.535285	
41.705454,-87.702534	
41.705455,-87.681591	
41.705459,-87.698971	
41.70552 ,-87.559641
41.705541,-87.679176	
41.705575,-87.532870	
41.705586,-87.711106	
41.705607,-87.605849	
41.705615,-87.679179	
41.705616,-87.605402	
41.705629,-87.562057	
41.705667,-87.541340	
41.705675,-87.668720	
41.705675,-87.668720	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.705678,-87.600944	
41.70568 ,-87.537707
41.705683,-87.637939	
41.705685,-87.531657	
41.705703,-87.669232	
41.705713,-87.536494	
41.705722,-87.669232	
41.705777,-87.562059	
41.705798,-87.658241	
41.70583 ,-87.623483
41.705843,-87.628240	
41.705864,-87.537708	
41.705868,-87.530453	
41.70588 ,-87.685318
41.705881,-87.669212	
41.705888,-87.720215	
41.705888,-87.620421	
41.705929,-87.531657	
41.705936,-87.650857	
41.705945,-87.559643	
41.705945,-87.559643	
41.705952,-87.648996	
41.705957,-87.641587	
41.705957,-87.648373	
41.705962,-87.675550	
41.706009,-87.656309	
41.706025,-87.623488	
41.70605 ,-87.620394
41.706052,-87.642806	
41.706063,-87.639166	
41.706063,-87.639166	
41.70607 ,-87.653646
41.70607 ,-87.653646
41.70607 ,-87.653646
41.70607 ,-87.653646
41.70607 ,-87.653646
41.70607 ,-87.653646
41.70607 ,-87.653646
41.70607 ,-87.653646
41.70607 ,-87.653646
41.70607 ,-87.653646
41.70607 ,-87.653646
41.70607 ,-87.653646
41.706078,-87.636679	
41.706083,-87.607759	
41.706084,-87.640381	
41.706084,-87.636214	
41.706101,-87.669184	
41.706105,-87.645241	
41.706126,-87.642809	
41.706141,-87.645240	
41.706141,-87.645240	
41.706141,-87.656260	
41.706181,-87.639172	
41.706193,-87.700594	
41.706193,-87.700594	
41.706193,-87.700572	
41.706193,-87.700594	
41.706199,-87.645243	
41.706207,-87.627145	
41.70622 ,-87.642812
41.706237,-87.624552	
41.706237,-87.624552	
41.706239,-87.624380	
41.70628 ,-87.646462
41.706287,-87.621541	
41.706308,-87.692096	
41.706377,-87.685778	
41.706378,-87.682578	
41.706379,-87.680856	
41.706379,-87.680856	
41.706379,-87.680856	
41.706379,-87.680856	
41.706389,-87.566450	
41.706396,-87.556078	
41.706406,-87.642817	
41.706406,-87.642817	
41.706434,-87.639176	
41.706442,-87.642820	
41.706486,-87.608098	
41.706486,-87.613746	
41.706493,-87.640395	
41.706515,-87.647686	
41.706515,-87.647686	
41.706515,-87.647686	
41.706515,-87.647686	
41.706567,-87.670131	
41.706567,-87.670131	
41.70658 ,-87.669509
41.706606,-87.667787	
41.706616,-87.611309	
41.706656,-87.594294	
41.706709,-87.612531	
41.706716,-87.660802	
41.70675 ,-87.637972
41.706755,-87.618632	
41.706821,-87.613756	
41.706821,-87.613756	
41.706827,-87.652653	
41.706827,-87.652653	
41.70685 ,-87.650430
41.706854,-87.594288	
41.706857,-87.649415	
41.706859,-87.613756	
41.706875,-87.628266	
41.706875,-87.628266	
41.706875,-87.628266	
41.706903,-87.623515	
41.706909,-87.643438	
41.706912,-87.643350	
41.706912,-87.643350	
41.706913,-87.643137	
41.706913,-87.643137	
41.706926,-87.642046	
41.706926,-87.642046	
41.706926,-87.642083	
41.706936,-87.623515	
41.706939,-87.641097	
41.706969,-87.638801	
41.70697 ,-87.638841
41.706987,-87.620244	
41.706987,-87.620244	
41.706987,-87.620244	
41.707025,-87.634460	
41.707025,-87.634460	
41.707025,-87.634438	
41.707062,-87.631483	
41.707062,-87.631483	
41.707083,-87.629944	
41.707095,-87.628834	
41.707095,-87.628834	
41.707095,-87.628834	
41.707095,-87.628834	
41.707095,-87.628834	
41.707095,-87.628834	
41.70711 ,-87.627626
41.707153,-87.624337	
41.707155,-87.624245	
41.707161,-87.623824	
41.707161,-87.623824	
41.707161,-87.623824	
41.707161,-87.623824	
41.707161,-87.623824	
41.70717 ,-87.623099
41.707203,-87.620872	
41.707203,-87.620872	
41.707204,-87.606567	
41.707205,-87.620773	
41.707212,-87.565707	
41.707225,-87.619593	
41.707227,-87.619417	
41.707229,-87.529272	
41.707236,-87.680035	
41.707236,-87.680035	
41.707251,-87.604006	
41.707251,-87.604006	
41.707264,-87.617015	
41.707266,-87.616941	
41.707282,-87.615901	
41.707282,-87.615901	
41.707282,-87.615901	
41.707283,-87.540122	
41.707298,-87.614648	
41.707298,-87.614663	
41.707303,-87.614502	
41.707327,-87.613029	
41.707332,-87.535284	
41.70734 ,-87.612154
41.70734 ,-87.612103
41.70734 ,-87.612103
41.707355,-87.611026	
41.707377,-87.609681	
41.7074  ,-87.530452
41.707406,-87.535283	
41.707406,-87.536495	
41.707425,-87.531661	
41.707425,-87.531661	
41.707458,-87.538915	
41.707462,-87.605330	
41.707462,-87.605330	
41.707462,-87.605330	
41.707465,-87.560877	
41.707494,-87.669012	
41.707499,-87.532872	
41.707515,-87.602066	
41.707519,-87.601839	
41.707519,-87.601839	
41.707519,-87.601839	
41.707519,-87.601817	
41.707519,-87.601839	
41.707519,-87.601839	
41.707519,-87.601839	
41.707519,-87.601839	
41.707519,-87.601839	
41.707519,-87.601839	
41.707519,-87.601839	
41.707519,-87.601839	
41.707519,-87.601839	
41.707519,-87.601839	
41.707536,-87.555013	
41.707539,-87.681658	
41.707547,-87.584465	
41.70756 ,-87.540122
41.707577,-87.653721	
41.707614,-87.655717	
41.707631,-87.540122	
41.707666,-87.532870	
41.707681,-87.538916	
41.70769 ,-87.563296
41.70769 ,-87.563296
41.707711,-87.620133	
41.707716,-87.589740	
41.707724,-87.534078	
41.707724,-87.534078	
41.707726,-87.559655	
41.707727,-87.630728	
41.707733,-87.553407	
41.707738,-87.623535	
41.707752,-87.630728	
41.707756,-87.580709	
41.707756,-87.580709	
41.707756,-87.580709	
41.707756,-87.580709	
41.707756,-87.580709	
41.707813,-87.568132	
41.707832,-87.651371	
41.70792 ,-87.647723
41.707955,-87.634377	
41.708017,-87.639218	
41.70802 ,-87.569913
41.70802 ,-87.656595
41.708021,-87.659163	
41.708028,-87.662199	
41.708029,-87.569290	
41.708029,-87.569290	
41.708029,-87.569290	
41.708029,-87.569290	
41.708029,-87.569290	
41.708029,-87.569290	
41.708029,-87.569290	
41.708029,-87.569290	
41.708029,-87.569290	
41.708052,-87.567785	
41.708054,-87.567602	
41.708067,-87.618665	
41.708089,-87.672694	
41.708093,-87.565232	
41.708094,-87.622103	
41.708097,-87.564997	
41.708099,-87.564858	
41.708102,-87.621678	
41.708104,-87.621535	
41.708119,-87.628343	
41.708126,-87.629537	
41.708133,-87.627142	
41.708133,-87.627142	
41.708148,-87.718578	
41.708148,-87.718578	
41.708148,-87.561550	
41.708152,-87.627142	
41.708152,-87.646512	
41.708169,-87.648947	
41.70821 ,-87.554514
41.708212,-87.554364	
41.708212,-87.554364	
41.708215,-87.650162	
41.708215,-87.650162	
41.708222,-87.625944	
41.708227,-87.627145	
41.708241,-87.625943	
41.708245,-87.642867	
41.708263,-87.641654	
41.70831 ,-87.616230
41.70837 ,-87.625946
41.708447,-87.625948	
41.708463,-87.625948	
41.708477,-87.617455	
41.708589,-87.612583	
41.708721,-87.644407	
41.708747,-87.662261	
41.708756,-87.623554	
41.708862,-87.634543	
41.708862,-87.634525	
41.708892,-87.631902	
41.7089  ,-87.565731
41.708968,-87.663467	
41.708986,-87.608938	
41.708991,-87.563317	
41.709016,-87.621632	
41.70902 ,-87.621364
41.709081,-87.552629	
41.709081,-87.566941	
41.709124,-87.534079	
41.709136,-87.566941	
41.709175,-87.562110	
41.70919 ,-87.538905
41.709226,-87.608196	
41.709266,-87.564529	
41.709285,-87.565734	
41.709308,-87.535285	
41.70934 ,-87.635611
41.709361,-87.681712	
41.709381,-87.681712	
41.709425,-87.563322	
41.70943 ,-87.565736
41.70943 ,-87.562114
41.709447,-87.564531	
41.709481,-87.719324	
41.709489,-87.623567	
41.709508,-87.630771	
41.709516,-87.623571	
41.709574,-87.553659	
41.709588,-87.536490	
41.70959 ,-87.623570
41.70959 ,-87.623570
41.70959 ,-87.623570
41.70959 ,-87.534077
41.70959 ,-87.623570
41.70959 ,-87.623570
41.709639,-87.640479	
41.709644,-87.655641	
41.709654,-87.638050	
41.709659,-87.650202	
41.709659,-87.650202	
41.709718,-87.651425	
41.709796,-87.628384	
41.709801,-87.655694	
41.709815,-87.662359	
41.709823,-87.650208	
41.709878,-87.639271	
41.709927,-87.621636	
41.709939,-87.627185	
41.709955,-87.642911	
41.70997 ,-87.638058
41.709984,-87.629587	
41.70999 ,-87.625979
41.710011,-87.641702	
41.710013,-87.627187	
41.710022,-87.612622	
41.710022,-87.612622	
41.710029,-87.650213	
41.710037,-87.628388	
41.710074,-87.645349	
41.710103,-87.640492	
41.710137,-87.608219	
41.710144,-87.654779	
41.710162,-87.627189	
41.710171,-87.611408	
41.710173,-87.625984	
41.710176,-87.638063	
41.71019 ,-87.629592
41.710207,-87.624797	
41.710207,-87.624797	
41.710245,-87.611411	
41.710283,-87.612626	
41.710283,-87.612626	
41.71031 ,-87.627192
41.710332,-87.630791	
41.710357,-87.612629	
41.710375,-87.613849	
41.710398,-87.630794	
41.710458,-87.623586	
41.710464,-87.651790	
41.710466,-87.651776	
41.710677,-87.599943	
41.710679,-87.634637	
41.710683,-87.634333	
41.710683,-87.634333	
41.710726,-87.600290	
41.710766,-87.626901	
41.710794,-87.563339	
41.710806,-87.560947	
41.710812,-87.584676	
41.710827,-87.622091	
41.710839,-87.596579	
41.710839,-87.604753	
41.710876,-87.596703	
41.710887,-87.721076	
41.710909,-87.565759	
41.710911,-87.617029	
41.710924,-87.538902	
41.710946,-87.553676	
41.710971,-87.678129	
41.711054,-87.607868	
41.711128,-87.551806	
41.711193,-87.678134	
41.711196,-87.663784	
41.711243,-87.537697	
41.711308,-87.560952	
41.711326,-87.651459	
41.711364,-87.623605	
41.711418,-87.537698	
41.711449,-87.623608	
41.711455,-87.638100	
41.711455,-87.651465	
41.711476,-87.675725	
41.711476,-87.537697	
41.711491,-87.636884	
41.711492,-87.535280	
41.71152 ,-87.619993
41.71152 ,-87.619993
41.711587,-87.634620	
41.711588,-87.639315	
41.711619,-87.631755	
41.711623,-87.651470	
41.711659,-87.636890	
41.711665,-87.613886	
41.711673,-87.624829	
41.711705,-87.641746	
41.711715,-87.642954	
41.711715,-87.642954	
41.711723,-87.628429	
41.711735,-87.638105	
41.711741,-87.622096	
41.711743,-87.641745	
41.711743,-87.641745	
41.711745,-87.621858	
41.711745,-87.621858	
41.711751,-87.621400	
41.711751,-87.638108	
41.711771,-87.638108	
41.711808,-87.650260	
41.711844,-87.646608	
41.711845,-87.638111	
41.711853,-87.641748	
41.71187 ,-87.640543
41.711872,-87.599263	
41.711873,-87.615103	
41.711879,-87.646608	
41.711884,-87.598497	
41.711891,-87.721095	
41.711903,-87.644179	
41.711921,-87.639322	
41.711936,-87.610238	
41.71196 ,-87.612674
41.711973,-87.623617	
41.711973,-87.623617	
41.712026,-87.616321	
41.712047,-87.623620	
41.712067,-87.600949	
41.712068,-87.610244	
41.7121  ,-87.617540
41.712106,-87.626025	
41.712118,-87.623623	
41.712119,-87.617539	
41.712136,-87.604167	
41.712157,-87.635690	
41.712157,-87.618759	
41.712196,-87.611462	
41.712215,-87.611462	
41.712277,-87.623625	
41.712287,-87.616329	
41.712311,-87.630843	
41.712363,-87.687974	
41.712365,-87.643321	
41.712424,-87.658820	
41.712523,-87.571522	
41.712535,-87.609041	
41.712542,-87.569409	
41.712582,-87.613385	
41.7126  ,-87.625687
41.71262 ,-87.560970
41.71262 ,-87.560970
41.712653,-87.621833	
41.712659,-87.621474	
41.712671,-87.568202	
41.712772,-87.605306	
41.712772,-87.605306	
41.712804,-87.537696	
41.712812,-87.563370	
41.712829,-87.675762	
41.71286 ,-87.592465
41.71286 ,-87.592465
41.71286 ,-87.592465
41.71286 ,-87.592465
41.71286 ,-87.592465
41.71286 ,-87.592465
41.71286 ,-87.592465
41.71286 ,-87.592465
41.712866,-87.665968	
41.712939,-87.650288	
41.712944,-87.657298	
41.712966,-87.684313	
41.712974,-87.685859	
41.712975,-87.659788	
41.712997,-87.551054	
41.713   ,-87.672138
41.713002,-87.650287	
41.713018,-87.537693	
41.713033,-87.630865	
41.713041,-87.653704	
41.713041,-87.667673	
41.713089,-87.563374	
41.71309 ,-87.635713
41.713101,-87.630864	
41.713139,-87.635716	
41.713147,-87.673353	
41.713155,-87.537695	
41.713202,-87.646645	
41.713227,-87.642975	
41.713261,-87.649076	
41.713289,-87.713134	
41.713293,-87.639363	
41.713353,-87.537692	
41.713366,-87.644215	
41.713378,-87.655374	
41.713387,-87.667237	
41.713391,-87.537692	
41.7134  ,-87.628469
41.713411,-87.653565	
41.713411,-87.653565	
41.713448,-87.570329	
41.71345 ,-87.570189
41.713463,-87.646649	
41.713489,-87.641792	
41.713499,-87.639368	
41.713499,-87.639368	
41.713501,-87.640584	
41.713534,-87.639367	
41.713548,-87.642982	
41.713548,-87.642982	
41.713549,-87.622838	
41.713551,-87.622739	
41.713578,-87.560669	
41.713599,-87.636946	
41.713662,-87.638157	
41.713707,-87.640592	
41.713721,-87.635728	
41.713721,-87.635728	
41.713721,-87.635728	
41.713754,-87.642987	
41.713754,-87.642987	
41.713754,-87.642987	
41.713754,-87.642987	
41.713825,-87.535277	
41.713827,-87.541943	
41.713907,-87.666038	
41.713923,-87.626064	
41.713974,-87.662111	
41.714017,-87.658668	
41.714279,-87.573165	
41.714333,-87.615163	
41.71436 ,-87.553715
41.714391,-87.571856	
41.714409,-87.623876	
41.714426,-87.573298	
41.714459,-87.560999	
41.714471,-87.613975	
41.714471,-87.613975	
41.7145  ,-87.559764
41.714524,-87.620384	
41.714529,-87.657509	
41.714557,-87.655197	
41.714562,-87.565810	
41.714562,-87.565810	
41.714576,-87.562180	
41.714612,-87.562184	
41.71464 ,-87.559766
41.714658,-87.569443	
41.714672,-87.565813	
41.714673,-87.536486	
41.714724,-87.573566	
41.714729,-87.667260	
41.714797,-87.667659	
41.714833,-87.675826	
41.714859,-87.567026	
41.714892,-87.672181	
41.714897,-87.564605	
41.714939,-87.534069	
41.714945,-87.561011	
41.714979,-87.656094	
41.71498 ,-87.655834
41.715002,-87.677040	
41.71504 ,-87.681882
41.71504 ,-87.681882
41.715125,-87.651624	
41.715217,-87.634441	
41.715219,-87.535278	
41.715257,-87.532860	
41.715257,-87.532860	
41.715257,-87.532860	
41.715257,-87.532860	
41.715296,-87.534072	
41.715308,-87.567340	
41.715348,-87.603036	
41.715363,-87.564105	
41.715403,-87.534070	
41.715403,-87.534070	
41.715449,-87.553215	
41.715459,-87.551819	
41.71554 ,-87.537691
41.715571,-87.643056	
41.715571,-87.643056	
41.715571,-87.643056	
41.715571,-87.643056	
41.715652,-87.616409	
41.715669,-87.616408	
41.715681,-87.643058	
41.715681,-87.643058	
41.715681,-87.643058	
41.715711,-87.597003	
41.715714,-87.643058	
41.715729,-87.599416	
41.715729,-87.599416	
41.715768,-87.598211	
41.715769,-87.635783	
41.715769,-87.635783	
41.715802,-87.639420	
41.715802,-87.639420	
41.715808,-87.535882	
41.715811,-87.641848	
41.71583 ,-87.534765
41.715841,-87.599419	
41.715859,-87.597005	
41.715873,-87.632141	
41.715876,-87.588980	
41.715878,-87.629401	
41.71589 ,-87.618871
41.715903,-87.613992	
41.715908,-87.643367	
41.715966,-87.601846	
41.716044,-87.600640	
41.716054,-87.569712	
41.716154,-87.600642	
41.716163,-87.573399	
41.716163,-87.573307	
41.716165,-87.573252	
41.716174,-87.570937	
41.716189,-87.613996	
41.716197,-87.595807	
41.716229,-87.598228	
41.716236,-87.569819	
41.71632 ,-87.557896
41.71632 ,-87.550992
41.716332,-87.552369	
41.716332,-87.552369	
41.716407,-87.563441	
41.716517,-87.622732	
41.716517,-87.622732	
41.716517,-87.622732	
41.716517,-87.622732	
41.716517,-87.622732	
41.716517,-87.622732	
41.716517,-87.622732	
41.71658 ,-87.564629
41.716596,-87.552373	
41.716619,-87.681936	
41.716636,-87.561101	
41.716668,-87.633850	
41.716673,-87.681935	
41.716675,-87.657570	
41.716679,-87.622741	
41.716729,-87.673455	
41.716751,-87.646735	
41.716751,-87.646735	
41.716758,-87.593039	
41.716765,-87.673459	
41.716775,-87.534075	
41.716812,-87.550997	
41.716847,-87.550997	
41.716874,-87.535283	
41.716895,-87.532869	
41.716931,-87.535282	
41.716934,-87.532872	
41.716951,-87.535282	
41.716954,-87.655890	
41.716975,-87.532872	
41.716979,-87.654069	
41.716982,-87.653725	
41.717006,-87.536494	
41.717011,-87.535281	
41.717051,-87.638238	
41.717058,-87.644307	
41.717068,-87.629758	
41.717097,-87.573435	
41.71711 ,-87.535280
41.71716 ,-87.643094
41.71716 ,-87.628560
41.71716 ,-87.628560
41.717167,-87.645529	
41.71717 ,-87.534078
41.717189,-87.534078	
41.717218,-87.643097	
41.717242,-87.536494	
41.717244,-87.641884	
41.717252,-87.657586	
41.717269,-87.669029	
41.717285,-87.555720	
41.717294,-87.554485	
41.717302,-87.552914	
41.717334,-87.531658	
41.717334,-87.531658	
41.717334,-87.531658	
41.717334,-87.531658	
41.717334,-87.531658	
41.717356,-87.641886	
41.717382,-87.615239	
41.71739 ,-87.640674
41.717403,-87.662830	
41.717491,-87.616454	
41.7175  ,-87.620494
41.717534,-87.630977	
41.717545,-87.649620	
41.717599,-87.597062	
41.717627,-87.614035	
41.717638,-87.569858	
41.717673,-87.593131	
41.717678,-87.566788	
41.717686,-87.620499	
41.717712,-87.618913	
41.717726,-87.569857	
41.717786,-87.533429	
41.717846,-87.662990	
41.717875,-87.599487	
41.717903,-87.637493	
41.717933,-87.634796	
41.717935,-87.634555	
41.71796 ,-87.564645
41.717963,-87.632829	
41.717971,-87.599494	
41.717971,-87.599494	
41.717981,-87.570978	
41.717981,-87.570978	
41.717987,-87.651872	
41.718051,-87.564648	
41.718081,-87.576588	
41.718081,-87.565805	
41.718081,-87.576588	
41.718086,-87.656134	
41.718117,-87.561772	
41.718118,-87.653717	
41.718138,-87.567826	
41.71814 ,-87.595873
41.718183,-87.564650	
41.718211,-87.570983	
41.718212,-87.593447	
41.718293,-87.576780	
41.718312,-87.589670	
41.718319,-87.575256	
41.718325,-87.649206	
41.718326,-87.553777	
41.718379,-87.675933	
41.718403,-87.570988	
41.718419,-87.679551	
41.718449,-87.681987	
41.718452,-87.644351	
41.718457,-87.679555	
41.718471,-87.559819	
41.718493,-87.549636	
41.718498,-87.564654	
41.718532,-87.648002	
41.718562,-87.536493	
41.7186  ,-87.536492
41.718609,-87.551023	
41.718628,-87.669073	
41.718633,-87.537701	
41.718633,-87.537701	
41.718644,-87.534078	
41.718649,-87.552403	
41.718675,-87.673512	
41.718687,-87.532865	
41.718702,-87.640715	
41.71871 ,-87.536491
41.718732,-87.535286	
41.718774,-87.643139	
41.718781,-87.537702	
41.718812,-87.575968	
41.718824,-87.643142	
41.718824,-87.643142	
41.718836,-87.658661	
41.718844,-87.534075	
41.718849,-87.572814	
41.718851,-87.572689	
41.718853,-87.572569	
41.718856,-87.572257	
41.718857,-87.572349	
41.718895,-87.659804	
41.718895,-87.659804	
