41.800744,-87.709438	
41.800751,-87.664764	
41.800758,-87.657473	
41.800764,-87.708000	
41.80077 ,-87.664764
41.800794,-87.665981	
41.800794,-87.665981	
41.800795,-87.601337	
41.800799,-87.705451	
41.800817,-87.620998	
41.80083 ,-87.703100
41.800839,-87.667202	
41.800844,-87.622619	
41.800849,-87.656261	
41.80085 ,-87.603129
41.800863,-87.664766	
41.800863,-87.664766	
41.800863,-87.664766	
41.800878,-87.663552	
41.800879,-87.600716	
41.800883,-87.633948	
41.800883,-87.633948	
41.800887,-87.633771	
41.80089 ,-87.630665
41.800893,-87.642878	
41.800903,-87.584531	
41.800903,-87.584531	
41.800903,-87.584531	
41.800936,-87.624246	
41.800938,-87.655046	
41.800939,-87.589122	
41.800947,-87.651404	
41.80095 ,-87.594209
41.800958,-87.624246	
41.800977,-87.624246	
41.801013,-87.674502	
41.801042,-87.616136	
41.80106 ,-87.642883
41.801067,-87.689425	
41.801074,-87.622627	
41.801102,-87.687268	
41.801109,-87.686986	
41.801115,-87.622627	
41.801122,-87.641669	
41.801132,-87.617727	
41.801137,-87.622627	
41.801137,-87.622627	
41.801137,-87.622627	
41.801137,-87.622627	
41.801137,-87.622627	
41.801137,-87.622627	
41.801146,-87.684821	
41.80115 ,-87.644096
41.80115 ,-87.684583
41.801161,-87.749096	
41.801167,-87.617726	
41.801188,-87.624254	
41.801189,-87.677966	
41.801211,-87.676095	
41.801212,-87.676147	
41.801215,-87.603954	
41.80122 ,-87.622629
41.80124 ,-87.621008
41.801242,-87.673744	
41.801242,-87.673744	
41.801252,-87.672226	
41.801252,-87.672226	
41.801272,-87.734417	
41.801273,-87.670087	
41.801273,-87.670087	
41.801282,-87.668800	
41.801283,-87.668906	
41.801288,-87.650198	
41.801292,-87.616141	
41.801294,-87.667516	
41.801304,-87.666478	
41.801308,-87.584691	
41.80131 ,-87.665649
41.80133 ,-87.663881
41.80133 ,-87.663900
41.801331,-87.664002	
41.801337,-87.663210	
41.801355,-87.645341	
41.801355,-87.645341	
41.801359,-87.661699	
41.801359,-87.661699	
41.801359,-87.661699	
41.801359,-87.661699	
41.801359,-87.661699	
41.801359,-87.661699	
41.801377,-87.584719	
41.801379,-87.617731	
41.801389,-87.733194	
41.801391,-87.621010	
41.801393,-87.659146	
41.801407,-87.658258	
41.801417,-87.617731	
41.801428,-87.656714	
41.801446,-87.752768	
41.801448,-87.621013	
41.801458,-87.654410	
41.801463,-87.654168	
41.801464,-87.627970	
41.801492,-87.746661	
41.801512,-87.650551	
41.801512,-87.650507	
41.801513,-87.617734	
41.801525,-87.742989	
41.801533,-87.648952	
41.801533,-87.648952	
41.801533,-87.648978	
41.801533,-87.648952	
41.801533,-87.649000	
41.801539,-87.616145	
41.801551,-87.617737	
41.801582,-87.730750	
41.801586,-87.619394	
41.8016  ,-87.644524
41.801609,-87.617736	
41.801628,-87.602871	
41.801641,-87.642199	
41.801652,-87.716031	
41.80166 ,-87.708707
41.801676,-87.625885	
41.801683,-87.733203	
41.801683,-87.729531	
41.801686,-87.602874	
41.80169 ,-87.703792
41.80169 ,-87.703792
41.80169 ,-87.703792
41.80169 ,-87.703792
41.80169 ,-87.703792
41.80169 ,-87.703792
41.80169 ,-87.703792
41.80169 ,-87.703792
41.801708,-87.741774	
41.801719,-87.630704	
41.801719,-87.630704	
41.801719,-87.630704	
41.801719,-87.630704	
41.801719,-87.630704	
41.801719,-87.630704	
41.801719,-87.630704	
41.801719,-87.630704	
41.801719,-87.630704	
41.801719,-87.630704	
41.80173 ,-87.602874
41.801732,-87.593459	
41.801737,-87.739331	
41.801738,-87.632009	
41.801762,-87.728306	
41.801766,-87.727081	
41.80177 ,-87.683682
41.801775,-87.664786	
41.801781,-87.703795	
41.801787,-87.595076	
41.801787,-87.595076	
41.8018  ,-87.728305
41.801806,-87.676948	
41.801808,-87.633475	
41.801817,-87.595079	
41.801826,-87.590494	
41.801826,-87.590494	
41.801826,-87.590494	
41.801826,-87.590494	
41.801853,-87.630046	
41.801869,-87.703798	
41.801869,-87.703798	
41.801869,-87.703798	
41.801888,-87.589144	
41.801893,-87.692802	
41.801942,-87.626223	
41.801979,-87.728311	
41.801981,-87.623703	
41.801981,-87.623703	
41.80199 ,-87.684248
41.802007,-87.716043	
41.802007,-87.622177	
41.802009,-87.622063	
41.802012,-87.621997	
41.802023,-87.595084	
41.802053,-87.682278	
41.802063,-87.618732	
41.802065,-87.618641	
41.802065,-87.618685	
41.802065,-87.618685	
41.802065,-87.618641	
41.802068,-87.650219	
41.802071,-87.645356	
41.802071,-87.645356	
41.802073,-87.680844	
41.802075,-87.680697	
41.802077,-87.617911	
41.802077,-87.680568	
41.802079,-87.617801	
41.802084,-87.684251	
41.802088,-87.687929	
41.802088,-87.617126	
41.802107,-87.615365	
41.802108,-87.615420	
41.802115,-87.587751	
41.802115,-87.587751	
41.802126,-87.687933	
41.802133,-87.613678	
41.802135,-87.723721	
41.802138,-87.586504	
41.802143,-87.743549	
41.802147,-87.694032	
41.802181,-87.610530	
41.802199,-87.603829	
41.802233,-87.662372	
41.802305,-87.602229	
41.802307,-87.662371	
41.802307,-87.602148	
41.802313,-87.601462	
41.802323,-87.600432	
41.802332,-87.673319	
41.80234 ,-87.692816
41.802341,-87.598909	
41.802351,-87.725568	
41.802361,-87.684259	
41.80237 ,-87.596188
41.802383,-87.689155	
41.802386,-87.673322	
41.802386,-87.673322	
41.802406,-87.664802	
41.802414,-87.592373	
41.802414,-87.592373	
41.802415,-87.592519	
41.802424,-87.653872	
41.802429,-87.657514	
41.802429,-87.657514	
41.802431,-87.658731	
41.802444,-87.589820	
41.802445,-87.589889	
41.802445,-87.589871	
41.802447,-87.656300	
41.802451,-87.648678	
41.802453,-87.648528	
41.802459,-87.663591	
41.802459,-87.663591	
41.802461,-87.664805	
41.802477,-87.646620	
41.802483,-87.646246	
41.802483,-87.646272	
41.802483,-87.655085	
41.802502,-87.656303	
41.802503,-87.657513	
41.802503,-87.655085	
41.802503,-87.657513	
41.802516,-87.643990	
41.802521,-87.643865	
41.802526,-87.666033	
41.802526,-87.666033	
41.802526,-87.666033	
41.80253 ,-87.669678
41.802554,-87.664807	
41.802569,-87.663593	
41.802569,-87.669678	
41.802576,-87.656306	
41.802595,-87.656305	
41.802635,-87.666035	
41.802641,-87.662382	
41.802641,-87.662382	
41.802647,-87.664810	
41.802657,-87.614985	
41.802657,-87.614985	
41.802661,-87.662382	
41.802661,-87.662382	
41.802661,-87.662382	
41.802661,-87.662382	
41.802661,-87.662382	
41.802661,-87.662382	
41.802666,-87.653877	
41.802667,-87.664810	
41.80267 ,-87.655091
41.802672,-87.658736	
41.802674,-87.666038	
41.802678,-87.661164	
41.802685,-87.612516	
41.802701,-87.663596	
41.802714,-87.661167	
41.802723,-87.672101	
41.802743,-87.656307	
41.802748,-87.606420	
41.802749,-87.610051	
41.802751,-87.681823	
41.802751,-87.681823	
41.802751,-87.681823	
41.802751,-87.659953	
41.802754,-87.611301	
41.802774,-87.625909	
41.802787,-87.650233	
41.80279 ,-87.723436
41.802798,-87.656311	
41.802798,-87.656311	
41.802804,-87.610054	
41.802804,-87.610054	
41.802804,-87.610054	
41.802829,-87.610054	
41.802845,-87.625912	
41.802869,-87.606422	
41.802897,-87.606425	
41.802897,-87.606425	
41.802903,-87.607907	
41.802917,-87.607907	
41.802918,-87.619427	
41.802927,-87.591861	
41.802931,-87.624298	
41.802949,-87.685867	
41.802968,-87.684829	
41.80297 ,-87.682808
41.802974,-87.751588	
41.802992,-87.680831	
41.803022,-87.677826	
41.803043,-87.735688	
41.803051,-87.743030	
41.803051,-87.617992	
41.803066,-87.619433	
41.803085,-87.633216	
41.803105,-87.668880	
41.803114,-87.667747	
41.803137,-87.608462	
41.803145,-87.743033	
41.80316 ,-87.622678
41.803162,-87.663165	
41.803167,-87.732019	
41.803167,-87.732019	
41.803169,-87.727122	
41.803179,-87.622677	
41.80318 ,-87.751593
41.803181,-87.703832	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803202,-87.721984	
41.803208,-87.621056	
41.803246,-87.746704	
41.80325 ,-87.740590
41.803251,-87.656768	
41.803269,-87.619438	
41.803283,-87.654373	
41.803294,-87.653415	
41.803298,-87.653195	
41.803298,-87.653195	
41.803319,-87.603762	
41.803319,-87.603762	
41.803335,-87.603761	
41.803335,-87.603761	
41.803335,-87.603761	
41.803357,-87.648749	
41.803357,-87.648775	
41.803357,-87.648775	
41.803361,-87.648503	
41.803365,-87.721722	
41.803365,-87.721722	
41.803366,-87.622683	
41.803366,-87.622683	
41.803382,-87.729578	
41.803383,-87.591870	
41.803392,-87.621061	
41.8034  ,-87.724678
41.803412,-87.603764	
41.803413,-87.586053	
41.803413,-87.591870	
41.803414,-87.728356	
41.803417,-87.585796	
41.803426,-87.644189	
41.803432,-87.643815	
41.803464,-87.744266	
41.803469,-87.739377	
41.803469,-87.739377	
41.803469,-87.739377	
41.803475,-87.583690	
41.803486,-87.603767	
41.803486,-87.733256	
41.8035  ,-87.581680
41.803502,-87.744266	
41.803515,-87.743044	
41.803515,-87.743044	
41.80356 ,-87.676992
41.803581,-87.596724	
41.803645,-87.703846	
41.803645,-87.703846	
41.803645,-87.703846	
41.803651,-87.590528	
41.803654,-87.603772	
41.803667,-87.590528	
41.803667,-87.590528	
41.803667,-87.590528	
41.803667,-87.590528	
41.803682,-87.662408	
41.803725,-87.588331	
41.803731,-87.684296	
41.803755,-87.583698	
41.803755,-87.583698	
41.803755,-87.583698	
41.803755,-87.583698	
41.803755,-87.583698	
41.803756,-87.612541	
41.803781,-87.721047	
41.803789,-87.662411	
41.803791,-87.662410	
41.803801,-87.623786	
41.803883,-87.675789	
41.803895,-87.674575	
41.803895,-87.674575	
41.803897,-87.596731	
41.803904,-87.684313	
41.803941,-87.583703	
41.803985,-87.672139	
41.804016,-87.716097	
41.80403 ,-87.609494
41.804035,-87.674578	
41.804054,-87.674577	
41.804054,-87.674577	
41.804058,-87.675791	
41.804085,-87.605521	
41.804085,-87.605521	
41.804085,-87.605521	
41.804088,-87.664850	
41.804102,-87.661039	
41.804102,-87.732458	
41.804104,-87.660914	
41.804106,-87.658560	
41.804116,-87.673363	
41.804117,-87.602898	
41.804133,-87.703860	
41.804133,-87.703860	
41.804144,-87.672145	
41.804148,-87.666075	
41.804148,-87.666075	
41.804155,-87.667285	
41.804162,-87.656406	
41.804166,-87.656160	
41.804166,-87.656160	
41.804168,-87.656010	
41.804207,-87.594182	
41.804228,-87.664852	
41.804243,-87.663634	
41.804245,-87.664856	
41.804264,-87.652697	
41.804291,-87.646693	
41.804379,-87.584780	
41.804379,-87.584780	
41.804379,-87.584732	
41.804379,-87.584732	
41.8044  ,-87.677013
41.804427,-87.655138	
41.804478,-87.662429	
41.80462 ,-87.684368
41.80462 ,-87.684368
41.804702,-87.619473	
41.804744,-87.750413	
41.80475 ,-87.621094
41.804776,-87.619472	
41.804776,-87.619472	
41.804784,-87.744302	
41.804807,-87.613871	
41.804838,-87.667303	
41.804841,-87.672163	
41.804847,-87.624346	
41.804847,-87.624346	
41.804847,-87.624346	
41.804877,-87.743091	
41.804896,-87.743090	
41.804898,-87.621100	
41.804912,-87.743090	
41.804922,-87.612564	
41.804925,-87.733294	
41.804928,-87.741861	
41.804942,-87.662443	
41.804942,-87.662443	
41.804974,-87.613870	
41.804998,-87.619481	
41.80505 ,-87.732075
41.805058,-87.657886	
41.805071,-87.656862	
41.805072,-87.747978	
41.805072,-87.747978	
41.805072,-87.619480	
41.805114,-87.741867	
41.805115,-87.618046	
41.805127,-87.608894	
41.805137,-87.751649	
41.805142,-87.613868	
41.805146,-87.747981	
41.805161,-87.745534	
41.805166,-87.604280	
41.805178,-87.730852	
41.805181,-87.611358	
41.805207,-87.749202	
41.805208,-87.700746	
41.805212,-87.585790	
41.805212,-87.585790	
41.805212,-87.585790	
41.805222,-87.721040	
41.805226,-87.735748	
41.805227,-87.723505	
41.805235,-87.745534	
41.805238,-87.611358	
41.805246,-87.591904	
41.805283,-87.583636	
41.805284,-87.603805	
41.805305,-87.744315	
41.805307,-87.586504	
41.805322,-87.603809	
41.805322,-87.603809	
41.805328,-87.613869	
41.805337,-87.589009	
41.805343,-87.743097	
41.805343,-87.743097	
41.805371,-87.683777	
41.805372,-87.740651	
41.805418,-87.735754	
41.805421,-87.725964	
41.805421,-87.725964	
41.805421,-87.725964	
41.805421,-87.725964	
41.805421,-87.725964	
41.805427,-87.733307	
41.805451,-87.603811	
41.805463,-87.733307	
41.805463,-87.604287	
41.805463,-87.733307	
41.805465,-87.590562	
41.805469,-87.723510	
41.805471,-87.603811	
41.805476,-87.601621	
41.805495,-87.703902	
41.805576,-87.695281	
41.80558 ,-87.694984
41.805602,-87.711544	
41.805652,-87.622269	
41.805654,-87.622170	
41.805654,-87.622155	
41.805685,-87.705062	
41.80569 ,-87.719811
41.80569 ,-87.704530
41.805705,-87.618868	
41.805708,-87.673405	
41.805789,-87.613461	
41.805795,-87.613119	
41.805835,-87.633281	
41.805845,-87.664894	
41.805848,-87.609730	
41.805857,-87.661248	
41.805858,-87.673407	
41.805868,-87.672189	
41.805882,-87.590066	
41.805883,-87.607349	
41.805885,-87.657602	
41.805898,-87.663680	
41.805898,-87.606259	
41.805899,-87.606006	
41.805903,-87.605805	
41.805912,-87.661251	
41.805913,-87.673410	
41.805921,-87.668547	
41.805934,-87.602958	
41.805949,-87.673410	
41.80596 ,-87.675834
41.805961,-87.672192	
41.805973,-87.670974	
41.805978,-87.684354	
41.805988,-87.673409	
41.805995,-87.668546	
41.806003,-87.660036	
41.806012,-87.664900	
41.806015,-87.700251	
41.806034,-87.675837	
41.806048,-87.670977	
41.806052,-87.722701	
41.80606 ,-87.591227
41.806067,-87.664903	
41.806087,-87.655176	
41.806096,-87.719202	
41.806097,-87.673416	
41.806101,-87.667334	
41.80611 ,-87.666120
41.806113,-87.677054	
41.806134,-87.661256	
41.806134,-87.669766	
41.806146,-87.683799	
41.806155,-87.673415	
41.806156,-87.644116	
41.806156,-87.644116	
41.806199,-87.664905	
41.806215,-87.670983	
41.806233,-87.674628	
41.806233,-87.674628	
41.806248,-87.673418	
41.806254,-87.664908	
41.806254,-87.664908	
41.806292,-87.668554	
41.806328,-87.664911	
41.806328,-87.664911	
41.806343,-87.613862	
41.806357,-87.613861	
41.806367,-87.752903	
41.806379,-87.684365	
41.806451,-87.613860	
41.806458,-87.655186	
41.806528,-87.622761	
41.806528,-87.622761	
41.806574,-87.689806	
41.806574,-87.689806	
41.806583,-87.622765	
41.806595,-87.685705	
41.806603,-87.685071	
41.806621,-87.622764	
41.806624,-87.616518	
41.806628,-87.743126	
41.806636,-87.748023	
41.806649,-87.611390	
41.806669,-87.610142	
41.806673,-87.615167	
41.806685,-87.610142	
41.806698,-87.673784	
41.806702,-87.743125	
41.806708,-87.673123	
41.806709,-87.672889	
41.806712,-87.672514	
41.806734,-87.670086	
41.806742,-87.669129	
41.806745,-87.746800	
41.806747,-87.604313	
41.80675 ,-87.668076
41.806752,-87.603840	
41.806763,-87.619524	
41.806763,-87.619524	
41.80678 ,-87.607724
41.806793,-87.664147	
41.806821,-87.604316	
41.806821,-87.604316	
41.806823,-87.661755	
41.806824,-87.733345	
41.806831,-87.621148	
41.806831,-87.735792	
41.806831,-87.621148	
41.806837,-87.608926	
41.806842,-87.618089	
41.806842,-87.660405	
41.806849,-87.616522	
41.80685 ,-87.621148
41.80685 ,-87.743131
41.806858,-87.626019	
41.80686 ,-87.694165
41.80687 ,-87.601645
41.806877,-87.723555	
41.806878,-87.618092	
41.806878,-87.618092	
41.806887,-87.656840	
41.806887,-87.656840	
41.80689 ,-87.589834
41.80689 ,-87.589834
41.80689 ,-87.589834
41.806909,-87.745585	
41.806913,-87.748027	
41.806917,-87.726005	
41.80692 ,-87.613859
41.80692 ,-87.613859
41.806926,-87.611394	
41.806929,-87.730902	
41.806946,-87.610147	
41.806952,-87.618091	
41.806954,-87.651498	
41.806954,-87.651498	
41.806964,-87.729680	
41.806969,-87.619529	
41.806985,-87.624396	
41.807   ,-87.606511
41.807   ,-87.606511
41.807011,-87.622774	
41.807018,-87.601651	
41.807037,-87.621153	
41.807045,-87.618094	
41.807045,-87.618094	
41.807049,-87.603844	
41.807068,-87.603844	
41.807069,-87.643941	
41.807071,-87.643817	
41.807073,-87.643769	
41.807087,-87.749258	
41.807096,-87.729682	
41.807101,-87.586402	
41.807101,-87.586402	
41.807104,-87.733358	
41.807107,-87.616531	
41.807107,-87.616531	
41.807112,-87.729686	
41.807129,-87.717428	
41.807134,-87.745590	
41.807168,-87.743143	
41.807168,-87.743143	
41.807177,-87.703951	
41.807178,-87.591933	
41.807181,-87.741921	
41.807187,-87.611402	
41.807188,-87.608937	
41.807197,-87.740700	
41.807205,-87.729689	
41.807209,-87.730910	
41.807225,-87.707633	
41.807249,-87.604326	
41.807258,-87.715402	
41.807259,-87.596788	
41.807278,-87.721101	
41.80729 ,-87.733359
41.807315,-87.601655	
41.807326,-87.591938	
41.807353,-87.728466	
41.807368,-87.727244	
41.807388,-87.595173	
41.80742 ,-87.591937
41.807423,-87.723572	
41.807423,-87.723572	
41.807429,-87.625220	
41.807429,-87.625220	
41.807441,-87.719864	
41.807445,-87.721103	
41.807445,-87.721103	
41.807454,-87.623470	
41.807499,-87.590234	
41.8075  ,-87.620660
41.8075  ,-87.620660
41.807505,-87.675873	
41.807515,-87.685186	
41.807515,-87.685186	
41.807516,-87.689302	
41.807526,-87.618734	
41.807533,-87.692947	
41.807534,-87.681382	
41.807534,-87.681382	
41.807586,-87.615128	
41.807607,-87.671016	
41.80761 ,-87.664946
41.807614,-87.613345	
41.80764 ,-87.673451
41.807647,-87.742291	
41.807649,-87.672233	
41.807651,-87.643080	
41.807651,-87.643080	
41.807651,-87.643080	
41.807651,-87.643080	
41.807651,-87.643080	
41.807651,-87.643080	
41.807666,-87.716223	
41.807678,-87.643080	
41.807708,-87.736129	
41.807722,-87.668590	
41.807725,-87.605777	
41.807738,-87.671018	
41.80776 ,-87.668590
41.80777 ,-87.661298
41.807774,-87.731352	
41.807781,-87.600810	
41.807782,-87.686860	
41.807783,-87.730498	
41.807785,-87.730398	
41.807785,-87.730398	
41.807792,-87.703963	
41.807792,-87.703963	
41.807792,-87.703963	
41.807792,-87.703963	
41.807792,-87.703963	
41.807792,-87.703963	
41.807792,-87.703963	
41.807795,-87.677099	
41.807811,-87.667375	
41.80782 ,-87.727614
41.80782 ,-87.727614
41.80782 ,-87.727614
41.807824,-87.675885	
41.807827,-87.667375	
41.807831,-87.674667	
41.80785 ,-87.594746
41.80786 ,-87.675884
41.807864,-87.651691	
41.807871,-87.664954	
41.807871,-87.664954	
41.807871,-87.664954	
41.807878,-87.723979	
41.80788 ,-87.723891
41.807888,-87.722772	
41.807908,-87.668596	
41.807911,-87.720373	
41.807916,-87.689312	
41.807929,-87.719122	
41.807931,-87.658875	
41.807946,-87.677101	
41.807947,-87.668595	
41.807952,-87.660086	
41.807978,-87.644137	
41.80798 ,-87.643990
41.80798 ,-87.643990
41.807982,-87.643917	
41.808005,-87.658875	
41.80801 ,-87.660089
41.808011,-87.634552	
41.808013,-87.662517	
41.808017,-87.712119	
41.808017,-87.712119	
41.808024,-87.658878	
41.808029,-87.684414	
41.808029,-87.684414	
41.808029,-87.684414	
41.808036,-87.674672	
41.808053,-87.674676	
41.808053,-87.674676	
41.808053,-87.674676	
41.808069,-87.708036	
41.808069,-87.708036	
41.808071,-87.707922	
41.808075,-87.666173	
41.808077,-87.672244	
41.808077,-87.672244	
41.808102,-87.669815	
41.80811 ,-87.633333
41.808117,-87.704276	
41.808131,-87.664962	
41.808133,-87.666173	
41.808136,-87.703087	
41.808148,-87.664962	
41.808148,-87.664962	
41.808148,-87.664962	
41.80815 ,-87.702196
41.808154,-87.663740	
41.808154,-87.663740	
41.808173,-87.700871	
41.808188,-87.683866	
41.808188,-87.683866	
41.808188,-87.683866	
41.808188,-87.683866	
41.808202,-87.684420	
41.808202,-87.684420	
41.808202,-87.684420	
41.808202,-87.684420	
41.808213,-87.698300	
41.808213,-87.698300	
41.808213,-87.698300	
41.808233,-87.696953	
41.808264,-87.663743	
41.808275,-87.694510	
41.808283,-87.633339	
41.808312,-87.622811	
41.808314,-87.692199	
41.808325,-87.624433	
41.808325,-87.663746	
41.808325,-87.624433	
41.808355,-87.689631	
41.808371,-87.688600	
41.808373,-87.688512	
41.808373,-87.688530	
41.808395,-87.634566	
41.80842 ,-87.685643
41.80842 ,-87.685669
41.808422,-87.685540	
41.808428,-87.685041	
41.808428,-87.685041	
41.808428,-87.685041	
41.808442,-87.593782	
41.808449,-87.680632	
41.808451,-87.613856	
41.808471,-87.678600	
41.808487,-87.613856	
41.808501,-87.616563	
41.808501,-87.616563	
41.808501,-87.616563	
41.808501,-87.616563	
41.808501,-87.616563	
41.808501,-87.616563	
41.808501,-87.616563	
41.808501,-87.616563	
41.808504,-87.675306	
41.808506,-87.676571	
41.808507,-87.676311	
41.808509,-87.674818	
41.808509,-87.674818	
41.808516,-87.674036	
41.808516,-87.674036	
41.808526,-87.672888	
41.808534,-87.622816	
41.80854 ,-87.671502
41.808542,-87.671348	
41.808551,-87.670599	
41.808553,-87.670412	
41.80856 ,-87.621195
41.808566,-87.669003	
41.808566,-87.619570	
41.808566,-87.668985	
41.808566,-87.752960	
41.808566,-87.668985	
41.808567,-87.650392	
41.808573,-87.622816	
41.808574,-87.668028	
41.80859 ,-87.666487
41.80859 ,-87.666487
41.808593,-87.665577	
41.808594,-87.749299	
41.808598,-87.596813	
41.8086  ,-87.665276
41.808602,-87.619573	
41.808606,-87.602788	
41.808607,-87.633350	
41.808608,-87.622819	
41.808611,-87.664385	
41.808613,-87.664224	
41.808613,-87.664238	
41.808615,-87.664091	
41.808615,-87.664128	
41.808615,-87.664165	
41.808615,-87.621194	
41.808615,-87.664091	
41.808617,-87.743174	
41.808621,-87.624440	
41.80863 ,-87.663013
41.808631,-87.596813	
41.808633,-87.605711	
41.808634,-87.645528	
41.808634,-87.645528	
41.808634,-87.645528	
41.808634,-87.645528	
41.808635,-87.605623	
41.80864 ,-87.624440
41.80864 ,-87.624440
41.808646,-87.661846	
41.808646,-87.661883	
41.808659,-87.660922	
41.80866 ,-87.660970
41.80866 ,-87.660970
41.808662,-87.618135	
41.808665,-87.660504	
41.808665,-87.660504	
41.808669,-87.602788	
41.808689,-87.626068	
41.808702,-87.622822	
41.808712,-87.656817	
41.808725,-87.601683	
41.808725,-87.601683	
41.808739,-87.603880	
41.808754,-87.653669	
41.808771,-87.596815	
41.808781,-87.616571	
41.808782,-87.626071	
41.808787,-87.741969	
41.808789,-87.624442	
41.808804,-87.751751	
41.808818,-87.596818	
41.808833,-87.622824	
41.808833,-87.622824	
41.808833,-87.622824	
41.808834,-87.596818	
41.808843,-87.744415	
41.808844,-87.619578	
41.808856,-87.664977	
41.808858,-87.612656	
41.808858,-87.612656	
41.808863,-87.646160	
41.808863,-87.604359	
41.808874,-87.616573	
41.808876,-87.644681	
41.808882,-87.619581	
41.808882,-87.619581	
41.808895,-87.643724	
41.808902,-87.689339	
41.808909,-87.749308	
41.808909,-87.749308	
41.80891 ,-87.616577
41.808913,-87.612659	
41.808929,-87.616576	
41.808929,-87.616576	
41.808932,-87.641735	
41.808934,-87.726074	
41.808968,-87.689342	
41.808972,-87.744421	
41.808978,-87.728520	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808981,-87.606551	
41.808989,-87.701564	
41.809014,-87.707594	
41.809015,-87.721177	
41.809016,-87.637472	
41.80902 ,-87.689342
41.809058,-87.635238	
41.809058,-87.635238	
41.809079,-87.633767	
41.809081,-87.633675	
41.809081,-87.633675	
41.809093,-87.632853	
41.809099,-87.694234	
41.8091  ,-87.723630
41.8091  ,-87.723630
41.809108,-87.684451	
41.809125,-87.631907	
41.809125,-87.631907	
41.809125,-87.631907	
41.809125,-87.631907	
41.809129,-87.704016	
41.809155,-87.700341	
41.809155,-87.700341	
41.80916 ,-87.599257
41.809209,-87.606556	
41.809209,-87.606556	
41.809209,-87.606556	
41.809209,-87.606556	
41.809209,-87.606556	
41.809221,-87.626902	
41.809221,-87.626902	
41.809221,-87.626902	
41.809221,-87.626902	
41.809222,-87.708652	
41.809223,-87.626803	
41.809231,-87.699126	
41.809243,-87.693011	
41.809243,-87.693011	
41.809243,-87.693011	
41.809248,-87.700343	
41.809293,-87.688117	
41.809294,-87.622364	
41.809295,-87.687982	
41.809296,-87.622232	
